Date,^GSPC,^DJI,^IXIC
2008-12-09,888.6699829101562,8691.330078125,1547.3399658203125
2008-12-10,899.239990234375,8761.419921875,1565.47998046875
2008-12-11,873.5900268554688,8565.08984375,1507.8800048828125
2008-12-12,879.72998046875,8629.6796875,1540.719970703125
2008-12-15,868.5700073242188,8564.5302734375,1508.3399658203125
2008-12-16,913.1799926757812,8924.1396484375,1589.8900146484375
2008-12-17,904.4199829101562,8824.33984375,1579.31005859375
2008-12-18,885.280029296875,8604.990234375,1552.3699951171875
2008-12-19,887.8800048828125,8579.1103515625,1564.3199462890625
2008-12-22,871.6300048828125,8519.6904296875,1532.3499755859375
2008-12-23,863.1599731445312,8419.490234375,1521.5400390625
2008-12-24,868.1500244140625,8468.48046875,1524.9000244140625
2008-12-26,872.7999877929688,8515.5498046875,1530.239990234375
2008-12-29,869.4199829101562,8483.9296875,1510.3199462890625
2008-12-30,890.6400146484375,8668.3896484375,1550.699951171875
2008-12-31,903.25,8776.3896484375,1577.030029296875
2009-01-02,931.7999877929688,9034.6904296875,1632.2099609375
2009-01-05,927.4500122070312,8952.8896484375,1628.030029296875
2009-01-06,934.7000122070312,9015.099609375,1652.3800048828125
2009-01-07,906.6500244140625,8769.7001953125,1599.06005859375
2009-01-08,909.72998046875,8742.4599609375,1617.010009765625
2009-01-09,890.3499755859375,8599.1796875,1571.5899658203125
2009-01-12,870.260009765625,8473.9697265625,1538.7900390625
2009-01-13,871.7899780273438,8448.5595703125,1546.4599609375
2009-01-14,842.6199951171875,8200.1396484375,1489.6400146484375
2009-01-15,843.739990234375,8212.490234375,1511.8399658203125
2009-01-16,850.1199951171875,8281.2197265625,1529.3299560546875
2009-01-20,805.219970703125,7949.08984375,1440.8599853515625
2009-01-21,840.239990234375,8228.099609375,1507.0699462890625
2009-01-22,827.5,8122.7998046875,1465.489990234375
2009-01-23,831.9500122070312,8077.56005859375,1477.2900390625
2009-01-26,836.5700073242188,8116.02978515625,1489.4599609375
2009-01-27,845.7100219726562,8174.72998046875,1504.9000244140625
2009-01-28,874.0900268554688,8375.4501953125,1558.3399658203125
2009-01-29,845.1400146484375,8149.009765625,1507.8399658203125
2009-01-30,825.8800048828125,8000.85986328125,1476.4200439453125
2009-02-02,825.4400024414062,7936.75,1494.4300537109375
2009-02-03,838.510009765625,8078.35986328125,1516.300048828125
2009-02-04,832.22998046875,7956.66015625,1515.050048828125
2009-02-05,845.8499755859375,8063.06982421875,1546.239990234375
2009-02-06,868.5999755859375,8280.58984375,1591.7099609375
2009-02-09,869.8900146484375,8270.8701171875,1591.56005859375
2009-02-10,827.1599731445312,7888.8798828125,1524.72998046875
2009-02-11,833.739990234375,7939.52978515625,1530.5
2009-02-12,835.1900024414062,7932.759765625,1541.7099609375
2009-02-13,826.8400268554688,7850.41015625,1534.3599853515625
2009-02-17,789.1699829101562,7552.60009765625,1470.6600341796875
2009-02-18,788.4199829101562,7555.6298828125,1467.969970703125
2009-02-19,778.9400024414062,7465.9501953125,1442.8199462890625
2009-02-20,770.0499877929688,7365.669921875,1441.22998046875
2009-02-23,743.3300170898438,7114.77978515625,1387.719970703125
2009-02-24,773.1400146484375,7350.93994140625,1441.8299560546875
2009-02-25,764.9000244140625,7270.89013671875,1425.4300537109375
2009-02-26,752.8300170898438,7182.080078125,1391.469970703125
2009-02-27,735.0900268554688,7062.93017578125,1377.8399658203125
2009-03-02,700.8200073242188,6763.2900390625,1322.8499755859375
2009-03-03,696.3300170898438,6726.02001953125,1321.010009765625
2009-03-04,712.8699951171875,6875.83984375,1353.739990234375
2009-03-05,682.5499877929688,6594.43994140625,1299.5899658203125
2009-03-06,683.3800048828125,6626.93994140625,1293.8499755859375
2009-03-09,676.530029296875,6547.0498046875,1268.6400146484375
2009-03-10,719.5999755859375,6926.490234375,1358.280029296875
2009-03-11,721.3599853515625,6930.39990234375,1371.6400146484375
2009-03-12,750.739990234375,7170.06005859375,1426.0999755859375
2009-03-13,756.5499877929688,7223.97998046875,1431.5
2009-03-16,753.8900146484375,7216.97021484375,1404.02001953125
2009-03-17,778.1199951171875,7395.7001953125,1462.1099853515625
2009-03-18,794.3499755859375,7486.580078125,1491.219970703125
2009-03-19,784.0399780273438,7400.7998046875,1483.47998046875
2009-03-20,768.5399780273438,7278.3798828125,1457.27001953125
2009-03-23,822.9199829101562,7775.85986328125,1555.77001953125
2009-03-24,806.1199951171875,7659.97021484375,1516.52001953125
2009-03-25,813.8800048828125,7749.81005859375,1528.949951171875
2009-03-26,832.8599853515625,7924.56005859375,1587.0
2009-03-27,815.9400024414062,7776.18017578125,1545.199951171875
2009-03-30,787.530029296875,7522.02001953125,1501.800048828125
2009-03-31,797.8699951171875,7608.919921875,1528.5899658203125
2009-04-01,811.0800170898438,7761.60009765625,1551.5999755859375
2009-04-02,834.3800048828125,7978.080078125,1602.6300048828125
2009-04-03,842.5,8017.58984375,1621.8699951171875
2009-04-06,835.47998046875,7975.85009765625,1606.7099609375
2009-04-07,815.5499877929688,7789.56005859375,1561.6099853515625
2009-04-08,825.1599731445312,7837.10986328125,1590.6600341796875
2009-04-09,856.5599975585938,8083.3798828125,1652.5400390625
2009-04-13,858.72998046875,8057.81005859375,1653.31005859375
2009-04-14,841.5,7920.18017578125,1625.719970703125
2009-04-15,852.0599975585938,8029.6201171875,1626.800048828125
2009-04-16,865.2999877929688,8125.43017578125,1670.43994140625
2009-04-17,869.5999755859375,8131.330078125,1673.0699462890625
2009-04-20,832.3900146484375,7841.72998046875,1608.2099609375
2009-04-21,850.0800170898438,7969.56005859375,1643.8499755859375
2009-04-22,843.5499877929688,7886.56982421875,1646.1199951171875
2009-04-23,851.9199829101562,7957.06005859375,1652.2099609375
2009-04-24,866.22998046875,8076.2900390625,1694.2900390625
2009-04-27,857.510009765625,8025.0,1679.4100341796875
2009-04-28,855.1599731445312,8016.9501953125,1673.81005859375
2009-04-29,873.6400146484375,8185.72998046875,1711.93994140625
2009-04-30,872.8099975585938,8168.1201171875,1717.300048828125
2009-05-01,877.52001953125,8212.41015625,1719.199951171875
2009-05-04,907.239990234375,8426.740234375,1763.56005859375
2009-05-05,903.7999877929688,8410.650390625,1754.1199951171875
2009-05-06,919.530029296875,8512.2802734375,1759.0999755859375
2009-05-07,907.3900146484375,8409.849609375,1716.239990234375
2009-05-08,929.22998046875,8574.650390625,1739.0
2009-05-11,909.239990234375,8418.76953125,1731.239990234375
2009-05-12,908.3499755859375,8469.1103515625,1715.9200439453125
2009-05-13,883.9199829101562,8284.8896484375,1664.18994140625
2009-05-14,893.0700073242188,8331.3203125,1689.2099609375
2009-05-15,882.8800048828125,8268.6396484375,1680.1400146484375
2009-05-18,909.7100219726562,8504.080078125,1732.3599853515625
2009-05-19,908.1300048828125,8474.849609375,1734.5400390625
2009-05-20,903.469970703125,8422.0400390625,1727.8399658203125
2009-05-21,888.3300170898438,8292.1298828125,1695.25
2009-05-22,887.0,8277.3203125,1692.010009765625
2009-05-26,910.3300170898438,8473.490234375,1750.4300537109375
2009-05-27,893.0599975585938,8300.01953125,1731.0799560546875
2009-05-28,906.8300170898438,8403.7998046875,1751.7900390625
2009-05-29,919.1400146484375,8500.330078125,1774.3299560546875
2009-06-01,942.8699951171875,8721.4404296875,1828.6800537109375
2009-06-02,944.739990234375,8740.8701171875,1836.800048828125
2009-06-03,931.760009765625,8675.240234375,1825.9200439453125
2009-06-04,942.4600219726562,8750.240234375,1850.02001953125
2009-06-05,940.0900268554688,8763.1298828125,1849.4200439453125
2009-06-08,939.1400146484375,8764.490234375,1842.4000244140625
2009-06-09,942.4299926757812,8763.0595703125,1860.1300048828125
2009-06-10,939.1500244140625,8739.01953125,1853.0799560546875
2009-06-11,944.8900146484375,8770.919921875,1862.3699951171875
2009-06-12,946.2100219726562,8799.259765625,1858.800048828125
2009-06-15,923.719970703125,8612.1298828125,1816.3800048828125
2009-06-16,911.969970703125,8504.669921875,1796.1800537109375
2009-06-17,910.7100219726562,8497.1796875,1808.06005859375
2009-06-18,918.3699951171875,8555.599609375,1807.719970703125
2009-06-19,921.22998046875,8539.73046875,1827.469970703125
2009-06-22,893.0399780273438,8339.009765625,1766.18994140625
2009-06-23,895.0999755859375,8322.91015625,1764.9200439453125
2009-06-24,900.9400024414062,8299.8603515625,1792.3399658203125
2009-06-25,920.260009765625,8472.400390625,1829.5400390625
2009-06-26,918.9000244140625,8438.3896484375,1838.219970703125
2009-06-29,927.22998046875,8529.3798828125,1844.06005859375
2009-06-30,919.3200073242188,8447.0,1835.0400390625
2009-07-01,923.3300170898438,8504.0595703125,1845.719970703125
2009-07-02,896.4199829101562,8280.740234375,1796.52001953125
2009-07-06,898.719970703125,8324.8701171875,1787.4000244140625
2009-07-07,881.030029296875,8163.60009765625,1746.1700439453125
2009-07-08,879.5599975585938,8178.41015625,1747.1700439453125
2009-07-09,882.6799926757812,8183.169921875,1752.550048828125
2009-07-10,879.1300048828125,8146.52001953125,1756.030029296875
2009-07-13,901.0499877929688,8331.6796875,1793.2099609375
2009-07-14,905.8400268554688,8359.490234375,1799.72998046875
2009-07-15,932.6799926757812,8616.2099609375,1862.9000244140625
2009-07-16,940.739990234375,8711.8203125,1885.030029296875
2009-07-17,940.3800048828125,8743.9404296875,1886.6099853515625
2009-07-20,951.1300048828125,8848.150390625,1909.2900390625
2009-07-21,954.5800170898438,8915.9404296875,1916.199951171875
2009-07-22,954.0700073242188,8881.259765625,1926.3800048828125
2009-07-23,976.2899780273438,9069.2900390625,1973.5999755859375
2009-07-24,979.260009765625,9093.240234375,1965.9599609375
2009-07-27,982.1799926757812,9108.509765625,1967.8900146484375
2009-07-28,979.6199951171875,9096.7197265625,1975.510009765625
2009-07-29,975.1500244140625,9070.7197265625,1967.760009765625
2009-07-30,986.75,9154.4599609375,1984.300048828125
2009-07-31,987.47998046875,9171.6103515625,1978.5
2009-08-03,1002.6300048828125,9286.5595703125,2008.6099853515625
2009-08-04,1005.6500244140625,9320.1904296875,2011.31005859375
2009-08-05,1002.719970703125,9280.9697265625,1993.050048828125
2009-08-06,997.0800170898438,9256.259765625,1973.1600341796875
2009-08-07,1010.47998046875,9370.0703125,2000.25
2009-08-10,1007.0999755859375,9337.9501953125,1992.239990234375
2009-08-11,994.3499755859375,9241.4501953125,1969.72998046875
2009-08-12,1005.8099975585938,9361.6103515625,1998.719970703125
2009-08-13,1012.72998046875,9398.1904296875,2009.3499755859375
2009-08-14,1004.0900268554688,9321.400390625,1985.52001953125
2009-08-17,979.72998046875,9135.33984375,1930.8399658203125
2009-08-18,989.6699829101562,9217.9404296875,1955.9200439453125
2009-08-19,996.4600219726562,9279.16015625,1969.239990234375
2009-08-20,1007.3699951171875,9350.0498046875,1989.219970703125
2009-08-21,1026.1300048828125,9505.9599609375,2020.9000244140625
2009-08-24,1025.5699462890625,9509.2802734375,2017.97998046875
2009-08-25,1028.0,9539.2900390625,2024.22998046875
2009-08-26,1028.1199951171875,9543.51953125,2024.4300537109375
2009-08-27,1030.97998046875,9580.6298828125,2027.72998046875
2009-08-28,1028.9300537109375,9544.2001953125,2028.77001953125
2009-08-31,1020.6199951171875,9496.2802734375,2009.06005859375
2009-09-01,998.0399780273438,9310.599609375,1968.8900146484375
2009-09-02,994.75,9280.669921875,1967.0699462890625
2009-09-03,1003.239990234375,9344.6103515625,1983.199951171875
2009-09-04,1016.4000244140625,9441.26953125,2018.780029296875
2009-09-08,1025.3900146484375,9497.33984375,2037.77001953125
2009-09-09,1033.3699951171875,9547.2197265625,2060.389892578125
2009-09-10,1044.1400146484375,9627.48046875,2084.02001953125
2009-09-11,1042.72998046875,9605.41015625,2080.89990234375
2009-09-14,1049.3399658203125,9626.7998046875,2091.780029296875
2009-09-15,1052.6300048828125,9683.41015625,2102.639892578125
2009-09-16,1068.760009765625,9791.7099609375,2133.14990234375
2009-09-17,1065.489990234375,9783.919921875,2126.75
2009-09-18,1068.300048828125,9820.2001953125,2132.860107421875
2009-09-21,1064.6600341796875,9778.8603515625,2138.0400390625
2009-09-22,1071.6600341796875,9829.8701171875,2146.300048828125
2009-09-23,1060.8699951171875,9748.5498046875,2131.419921875
2009-09-24,1050.780029296875,9707.4404296875,2107.610107421875
2009-09-25,1044.3800048828125,9665.1904296875,2090.919921875
2009-09-28,1062.97998046875,9789.3603515625,2130.739990234375
2009-09-29,1060.6099853515625,9742.2001953125,2124.0400390625
2009-09-30,1057.0799560546875,9712.2802734375,2122.419921875
2009-10-01,1029.8499755859375,9509.2802734375,2057.47998046875
2009-10-02,1025.2099609375,9487.669921875,2048.110107421875
2009-10-05,1040.4599609375,9599.75,2068.14990234375
2009-10-06,1054.719970703125,9731.25,2103.570068359375
2009-10-07,1057.5799560546875,9725.580078125,2110.330078125
2009-10-08,1065.47998046875,9786.8701171875,2123.929931640625
2009-10-09,1071.489990234375,9864.9404296875,2139.280029296875
2009-10-12,1076.18994140625,9885.7998046875,2139.139892578125
2009-10-13,1073.18994140625,9871.0595703125,2139.889892578125
2009-10-14,1092.02001953125,10015.8603515625,2172.22998046875
2009-10-15,1096.56005859375,10062.9404296875,2173.2900390625
2009-10-16,1087.6800537109375,9995.91015625,2156.800048828125
2009-10-19,1097.9100341796875,10092.1904296875,2176.320068359375
2009-10-20,1091.06005859375,10041.48046875,2163.469970703125
2009-10-21,1081.4000244140625,9949.3603515625,2150.72998046875
2009-10-22,1092.9100341796875,10081.3095703125,2165.2900390625
2009-10-23,1079.5999755859375,9972.1796875,2154.469970703125
2009-10-26,1066.949951171875,9867.9599609375,2141.85009765625
2009-10-27,1063.4100341796875,9882.169921875,2116.090087890625
2009-10-28,1042.6300048828125,9762.6904296875,2059.610107421875
2009-10-29,1066.1099853515625,9962.580078125,2097.550048828125
2009-10-30,1036.18994140625,9712.73046875,2045.1099853515625
2009-11-02,1042.8800048828125,9789.4404296875,2049.199951171875
2009-11-03,1045.4100341796875,9771.91015625,2057.320068359375
2009-11-04,1046.5,9802.1396484375,2055.52001953125
2009-11-05,1066.6300048828125,10005.9599609375,2105.320068359375
2009-11-06,1069.300048828125,10023.419921875,2112.43994140625
2009-11-09,1093.0799560546875,10226.9404296875,2154.06005859375
2009-11-10,1093.010009765625,10246.9697265625,2151.080078125
2009-11-11,1098.510009765625,10291.259765625,2166.89990234375
2009-11-12,1087.239990234375,10197.4697265625,2149.02001953125
2009-11-13,1093.47998046875,10270.4697265625,2167.8798828125
2009-11-16,1109.300048828125,10406.9599609375,2197.85009765625
2009-11-17,1110.3199462890625,10437.419921875,2203.780029296875
2009-11-18,1109.800048828125,10426.3095703125,2193.139892578125
2009-11-19,1094.9000244140625,10332.4404296875,2156.820068359375
2009-11-20,1091.3800048828125,10318.16015625,2146.0400390625
2009-11-23,1106.239990234375,10450.9501953125,2176.010009765625
2009-11-24,1105.6500244140625,10433.7099609375,2169.179931640625
2009-11-25,1110.6300048828125,10464.400390625,2176.050048828125
2009-11-27,1091.489990234375,10309.919921875,2138.43994140625
2009-11-30,1095.6300048828125,10344.83984375,2144.60009765625
2009-12-01,1108.8599853515625,10471.580078125,2175.81005859375
2009-12-02,1109.239990234375,10452.6796875,2185.030029296875
2009-12-03,1099.9200439453125,10366.150390625,2173.139892578125
2009-12-04,1105.97998046875,10388.900390625,2194.35009765625
2009-12-07,1103.25,10390.1103515625,2189.610107421875
2009-12-08,1091.93994140625,10285.9697265625,2172.989990234375
2009-12-09,1095.949951171875,10337.0498046875,2183.72998046875
2009-12-10,1102.3499755859375,10405.830078125,2190.860107421875
2009-12-11,1106.4100341796875,10471.5,2190.31005859375
2009-12-14,1114.1099853515625,10501.0498046875,2212.10009765625
2009-12-15,1107.9300537109375,10452.0,2201.050048828125
2009-12-16,1109.1800537109375,10441.1201171875,2206.909912109375
2009-12-17,1096.0799560546875,10308.259765625,2180.050048828125
2009-12-18,1102.469970703125,10328.8896484375,2211.68994140625
2009-12-21,1114.050048828125,10414.1396484375,2237.659912109375
2009-12-22,1118.02001953125,10464.9296875,2252.669921875
2009-12-23,1120.5899658203125,10466.4404296875,2269.639892578125
2009-12-24,1126.47998046875,10520.08984375,2285.68994140625
2009-12-28,1127.780029296875,10547.080078125,2291.080078125
2009-12-29,1126.199951171875,10545.41015625,2288.39990234375
2009-12-30,1126.4200439453125,10548.509765625,2291.280029296875
2009-12-31,1115.0999755859375,10428.0498046875,2269.14990234375
2010-01-04,1132.989990234375,10583.9599609375,2308.419921875
2010-01-05,1136.52001953125,10572.01953125,2308.7099609375
2010-01-06,1137.1400146484375,10573.6796875,2301.090087890625
2010-01-07,1141.68994140625,10606.8603515625,2300.050048828125
2010-01-08,1144.97998046875,10618.1904296875,2317.169921875
2010-01-11,1146.97998046875,10663.990234375,2312.409912109375
2010-01-12,1136.219970703125,10627.259765625,2282.31005859375
2010-01-13,1145.6800537109375,10680.76953125,2307.89990234375
